10/4/2013 1:26:00 AM	0	0
10/4/2013 1:27:00 AM	0	0
10/4/2013 1:28:00 AM	0	0
10/4/2013 1:29:00 AM	0	0
10/4/2013 1:30:00 AM	0	0
10/4/2013 1:31:00 AM	0	0
10/4/2013 1:32:00 AM	0	0
10/4/2013 1:33:00 AM	0	0
10/4/2013 1:34:00 AM	0	0
10/4/2013 1:35:00 AM	0	0
10/4/2013 1:36:00 AM	0	0
10/4/2013 1:37:00 AM	0	0
10/4/2013 1:38:00 AM	0	0
10/4/2013 1:39:00 AM	0	0
10/4/2013 1:40:00 AM	0	0
10/4/2013 1:41:00 AM	0	0
10/4/2013 1:42:00 AM	0	0
10/4/2013 1:43:00 AM	0	0
10/4/2013 1:44:00 AM	0	0
10/4/2013 1:45:00 AM	0	0
10/4/2013 1:46:00 AM	0	0
10/4/2013 1:47:00 AM	0	0
10/4/2013 1:48:00 AM	0	0
10/4/2013 1:49:00 AM	0	0
10/4/2013 1:50:00 AM	0	0
10/4/2013 1:51:00 AM	0	0
10/4/2013 1:52:00 AM	0	0
10/4/2013 1:53:00 AM	0	0
10/4/2013 1:54:00 AM	0	0
10/4/2013 1:55:00 AM	0	0
10/4/2013 1:56:00 AM	0	0
10/4/2013 1:57:00 AM	0	0
10/4/2013 1:58:00 AM	0	0
10/4/2013 1:59:00 AM	0	0
10/4/2013 2:00:00 AM	0	0
10/4/2013 2:01:00 AM	0	0
10/4/2013 2:02:00 AM	0	0
10/4/2013 2:03:00 AM	0	0
10/4/2013 2:04:00 AM	0	0
10/4/2013 2:05:00 AM	0	0
10/4/2013 2:06:00 AM	0	0
10/4/2013 2:07:00 AM	0	0
10/4/2013 2:08:00 AM	0	0
10/4/2013 2:09:00 AM	0	0
10/4/2013 2:10:00 AM	0	0
10/4/2013 2:11:00 AM	0	0
10/4/2013 2:12:00 AM	0	0
10/4/2013 2:13:00 AM	0	0
10/4/2013 2:14:00 AM	0	0
10/4/2013 2:15:00 AM	0	0
10/4/2013 2:16:00 AM	0	0
10/4/2013 2:17:00 AM	0	0
10/4/2013 2:18:00 AM	0	0
10/4/2013 2:19:00 AM	0	0
10/4/2013 2:20:00 AM	0	0
10/4/2013 2:21:00 AM	0	0
10/4/2013 2:22:00 AM	0	0
10/4/2013 2:23:00 AM	0	0
10/4/2013 2:24:00 AM	0	0
10/4/2013 2:25:00 AM	0	0
10/4/2013 2:26:00 AM	0	0
10/4/2013 2:27:00 AM	0	0
10/4/2013 2:28:00 AM	0	0
10/4/2013 2:29:00 AM	0	0
10/4/2013 2:30:00 AM	0	0
10/4/2013 2:31:00 AM	0	0
10/4/2013 2:32:00 AM	0	0
10/4/2013 2:33:00 AM	0	0
10/4/2013 2:34:00 AM	0	0
10/4/2013 2:35:00 AM	0	0
10/4/2013 2:36:00 AM	0	0
10/4/2013 2:37:00 AM	0	0
10/4/2013 2:38:00 AM	0	0
10/4/2013 2:39:00 AM	0	0
10/4/2013 2:40:00 AM	0	0
10/4/2013 2:41:00 AM	0	0
10/4/2013 2:42:00 AM	0	0
10/4/2013 2:43:00 AM	0	0
10/4/2013 2:44:00 AM	0	0
10/4/2013 2:45:00 AM	0	0
10/4/2013 2:46:00 AM	0	0
10/4/2013 2:47:00 AM	0	0
10/4/2013 2:48:00 AM	0	0
10/4/2013 2:49:00 AM	0	0
10/4/2013 2:50:00 AM	0	0
10/4/2013 2:51:00 AM	0	0
10/4/2013 2:52:00 AM	0	0
10/4/2013 2:53:00 AM	0	0
10/4/2013 2:54:00 AM	0	0
10/4/2013 2:55:00 AM	0	0
10/4/2013 2:56:00 AM	0	0
10/4/2013 2:57:00 AM	0	0
10/4/2013 2:58:00 AM	0	0
10/4/2013 2:59:00 AM	0	0
10/4/2013 3:00:00 AM	0	0
10/4/2013 3:01:00 AM	0	0
10/4/2013 3:02:00 AM	0	0
10/4/2013 3:03:00 AM	0	0
10/4/2013 3:04:00 AM	0	0
10/4/2013 3:05:00 AM	0	0
10/4/2013 3:06:00 AM	0	0
10/4/2013 3:07:00 AM	0	0
10/4/2013 3:08:00 AM	0	0
10/4/2013 3:09:00 AM	0	0
10/4/2013 3:10:00 AM	0	0
10/4/2013 3:11:00 AM	0	0
10/4/2013 3:12:00 AM	0	0
10/4/2013 3:13:00 AM	0	0
10/4/2013 3:14:00 AM	0	0
10/4/2013 3:15:00 AM	0	0
10/4/2013 3:16:00 AM	0	0
10/4/2013 3:17:00 AM	0	0
10/4/2013 3:18:00 AM	0	0
10/4/2013 3:19:00 AM	0	0
10/4/2013 3:20:00 AM	0	0
10/4/2013 3:21:00 AM	0	0
10/4/2013 3:22:00 AM	0	0
10/4/2013 3:23:00 AM	0	0
10/4/2013 3:24:00 AM	0	0
10/4/2013 3:25:00 AM	0	0
10/4/2013 3:26:00 AM	0	0
10/4/2013 3:27:00 AM	0	0
10/4/2013 3:28:00 AM	0	0
10/4/2013 3:29:00 AM	0	0
10/4/2013 3:30:00 AM	0	0
10/4/2013 3:31:00 AM	0	0
10/4/2013 3:32:00 AM	0	0
10/4/2013 3:33:00 AM	0	0
10/4/2013 3:34:00 AM	0	0
10/4/2013 3:35:00 AM	0	0
10/4/2013 3:36:00 AM	0	0
10/4/2013 3:37:00 AM	0	0
10/4/2013 3:38:00 AM	0	0
10/4/2013 3:39:00 AM	0	0
10/4/2013 3:40:00 AM	0	0
10/4/2013 3:41:00 AM	0	0
10/4/2013 3:42:00 AM	0	0
10/4/2013 3:43:00 AM	0	0
10/4/2013 3:44:00 AM	0	0
10/4/2013 3:45:00 AM	0	0
10/4/2013 3:46:00 AM	0	0
10/4/2013 3:47:00 AM	0	0
10/4/2013 3:48:00 AM	0	0
10/4/2013 3:49:00 AM	0	0
10/4/2013 3:50:00 AM	0	0
10/4/2013 3:51:00 AM	0	0
10/4/2013 3:52:00 AM	0	0
10/4/2013 3:53:00 AM	0	0
10/4/2013 3:54:00 AM	0	0
10/4/2013 3:55:00 AM	0	0
10/4/2013 3:56:00 AM	0	0
10/4/2013 3:57:00 AM	0	0
10/4/2013 3:58:00 AM	0	0
10/4/2013 3:59:00 AM	0	0
10/4/2013 4:00:00 AM	0	0
10/4/2013 4:01:00 AM	0	0
10/4/2013 4:02:00 AM	0	0
10/4/2013 4:03:00 AM	0	0
10/4/2013 4:04:00 AM	0	0
10/4/2013 4:05:00 AM	0	0
10/4/2013 4:06:00 AM	0	0
10/4/2013 4:07:00 AM	0	0
10/4/2013 4:08:00 AM	0	0
10/4/2013 4:09:00 AM	0	0
10/4/2013 4:10:00 AM	0	0
10/4/2013 4:11:00 AM	0	0
10/4/2013 4:12:00 AM	0	0
10/4/2013 4:13:00 AM	0	0
10/4/2013 4:14:00 AM	0	0
10/4/2013 4:15:00 AM	0	0
10/4/2013 4:16:00 AM	0	0
10/4/2013 4:17:00 AM	0	0
10/4/2013 4:18:00 AM	0	0
10/4/2013 4:19:00 AM	0	0
10/4/2013 4:20:00 AM	0	0
10/4/2013 4:21:00 AM	0	0
10/4/2013 4:22:00 AM	0	0
10/4/2013 4:23:00 AM	0	0
10/4/2013 4:24:00 AM	0	0
10/4/2013 4:25:00 AM	0	0
10/4/2013 4:26:00 AM	0	0
10/4/2013 4:27:00 AM	0	0
10/4/2013 4:28:00 AM	0	0
10/4/2013 4:29:00 AM	0	0
10/4/2013 4:30:00 AM	0	0
10/4/2013 4:31:00 AM	0	0
10/4/2013 4:32:00 AM	0	0
10/4/2013 4:33:00 AM	0	0
10/4/2013 4:34:00 AM	0	0
10/4/2013 4:35:00 AM	0	0
10/4/2013 4:36:00 AM	0	0
10/4/2013 4:37:00 AM	0	0
10/4/2013 4:38:00 AM	0	0
10/4/2013 4:39:00 AM	0	0
10/4/2013 4:40:00 AM	0	0
10/4/2013 4:41:00 AM	0	0
10/4/2013 4:42:00 AM	0	0
10/4/2013 4:43:00 AM	0	0
10/4/2013 4:44:00 AM	0	0
10/4/2013 4:45:00 AM	0	0
10/4/2013 4:46:00 AM	0	0
10/4/2013 4:47:00 AM	0	0
10/4/2013 4:48:00 AM	0	0
10/4/2013 4:49:00 AM	0	0
10/4/2013 4:50:00 AM	0	0
10/4/2013 4:51:00 AM	0	0
10/4/2013 4:52:00 AM	0	0
10/4/2013 4:53:00 AM	0	0
10/4/2013 4:54:00 AM	0	0
10/4/2013 4:55:00 AM	0	0
10/4/2013 4:56:00 AM	0	0
10/4/2013 4:57:00 AM	0	0
10/4/2013 4:58:00 AM	0	0
10/4/2013 4:59:00 AM	0	0
10/4/2013 5:00:00 AM	0	0
10/4/2013 5:01:00 AM	0	0
10/4/2013 5:02:00 AM	0	0
10/4/2013 5:03:00 AM	0	0
10/4/2013 5:04:00 AM	0	0
10/4/2013 5:05:00 AM	0	0
10/4/2013 5:06:00 AM	0	0
10/4/2013 5:07:00 AM	0	0
10/4/2013 5:08:00 AM	0	0
10/4/2013 5:09:00 AM	0	0
10/4/2013 5:10:00 AM	0	0
10/4/2013 5:11:00 AM	0	0
10/4/2013 5:12:00 AM	0	0
10/4/2013 5:13:00 AM	0	0
10/4/2013 5:14:00 AM	0	0
10/4/2013 5:15:00 AM	0	0
10/4/2013 5:16:00 AM	0	0
10/4/2013 5:17:00 AM	0	0
10/4/2013 5:18:00 AM	0	0
10/4/2013 5:19:00 AM	0	0
10/4/2013 5:20:00 AM	0	0
10/4/2013 5:21:00 AM	0	0
10/4/2013 5:22:00 AM	0	0
10/4/2013 5:23:00 AM	0	0
10/4/2013 5:24:00 AM	0	0
10/4/2013 5:25:00 AM	0	0
10/4/2013 5:26:00 AM	0	0
10/4/2013 5:27:00 AM	0	0
10/4/2013 5:28:00 AM	0	0
10/4/2013 5:29:00 AM	0	0
10/4/2013 5:30:00 AM	0	0
10/4/2013 5:31:00 AM	0	0
10/4/2013 5:32:00 AM	0	0
10/4/2013 5:33:00 AM	0	0
10/4/2013 5:34:00 AM	0	0
10/4/2013 5:35:00 AM	0	0
10/4/2013 5:36:00 AM	0	0
10/4/2013 5:37:00 AM	0	0
10/4/2013 5:38:00 AM	0	0
10/4/2013 5:39:00 AM	0	0
10/4/2013 5:40:00 AM	0	0
10/4/2013 5:41:00 AM	0	0
10/4/2013 5:42:00 AM	0	0
10/4/2013 5:43:00 AM	0	0
10/4/2013 5:44:00 AM	0	0
10/4/2013 5:45:00 AM	0	0
10/4/2013 5:46:00 AM	0	0
10/4/2013 5:47:00 AM	0	0
10/4/2013 5:48:00 AM	0	0
10/4/2013 5:49:00 AM	0	0
10/4/2013 5:50:00 AM	0	0
10/4/2013 5:51:00 AM	0	0
10/4/2013 5:52:00 AM	0	0
10/4/2013 5:53:00 AM	0	0
10/4/2013 5:54:00 AM	0	0
10/4/2013 5:55:00 AM	0	0
10/4/2013 5:56:00 AM	0	0
10/4/2013 5:57:00 AM	0	0
10/4/2013 5:58:00 AM	0	0
10/4/2013 5:59:00 AM	0	0
10/4/2013 6:00:00 AM	0	0
10/4/2013 6:01:00 AM	0	0
10/4/2013 6:02:00 AM	0	0
10/4/2013 6:03:00 AM	0	0
10/4/2013 6:04:00 AM	0	0
10/4/2013 6:05:00 AM	0	0
10/4/2013 6:06:00 AM	0	0
10/4/2013 6:07:00 AM	0	0
10/4/2013 6:08:00 AM	0	0
10/4/2013 6:09:00 AM	0	0
10/4/2013 6:10:00 AM	0	0
10/4/2013 6:11:00 AM	0	0
10/4/2013 6:12:00 AM	0	0
10/4/2013 6:13:00 AM	0	0
10/4/2013 6:14:00 AM	0	0
10/4/2013 6:15:00 AM	0	0
10/4/2013 6:16:00 AM	0	0
10/4/2013 6:17:00 AM	0	0
10/4/2013 6:18:00 AM	0	0
10/4/2013 6:19:00 AM	0	0
10/4/2013 6:20:00 AM	0	0
10/4/2013 6:21:00 AM	0	0
10/4/2013 6:22:00 AM	0	0
10/4/2013 6:23:00 AM	0	0
10/4/2013 6:24:00 AM	0	0
10/4/2013 6:25:00 AM	0	0
10/4/2013 6:26:00 AM	0	0
10/4/2013 6:27:00 AM	0	0
10/4/2013 6:28:00 AM	0	0
10/4/2013 6:29:00 AM	0	0
10/4/2013 6:30:00 AM	0	0
10/4/2013 6:31:00 AM	0	0
10/4/2013 6:32:00 AM	0	0
10/4/2013 6:33:00 AM	0	0
10/4/2013 6:34:00 AM	0	0
10/4/2013 6:35:00 AM	0	0
10/4/2013 6:36:00 AM	0	0
10/4/2013 6:37:00 AM	0	0
10/4/2013 6:38:00 AM	0	0
10/4/2013 6:39:00 AM	0	0
10/4/2013 6:40:00 AM	0	0
10/4/2013 6:41:00 AM	0	0
10/4/2013 6:42:00 AM	0	0
10/4/2013 6:43:00 AM	0	0
10/4/2013 6:44:00 AM	0	0
10/4/2013 6:45:00 AM	0	0
10/4/2013 6:46:00 AM	0	0
10/4/2013 6:47:00 AM	0	0
10/4/2013 6:48:00 AM	0	0
10/4/2013 6:49:00 AM	0	0
10/4/2013 6:50:00 AM	0	0
10/4/2013 6:51:00 AM	0	0
10/4/2013 6:52:00 AM	0	0
10/4/2013 6:53:00 AM	0	0
10/4/2013 6:54:00 AM	0	0
10/4/2013 6:55:00 AM	0	0
10/4/2013 6:56:00 AM	0	0
10/4/2013 6:57:00 AM	0	0
10/4/2013 6:58:00 AM	0	0
10/4/2013 6:59:00 AM	0	0
10/4/2013 7:00:00 AM	0	0
10/4/2013 7:01:00 AM	0	0
10/4/2013 7:02:00 AM	0	0
10/4/2013 7:03:00 AM	0	0
10/4/2013 7:04:00 AM	0	0
10/4/2013 7:05:00 AM	0	0
10/4/2013 7:06:00 AM	0	0
10/4/2013 7:07:00 AM	0	0
10/4/2013 7:08:00 AM	0	0
10/4/2013 7:09:00 AM	0	0
10/4/2013 7:10:00 AM	0	0
10/4/2013 7:11:00 AM	0	0
10/4/2013 7:12:00 AM	0	0
10/4/2013 7:13:00 AM	0	0
10/4/2013 7:14:00 AM	0	0
10/4/2013 7:15:00 AM	0	0
10/4/2013 7:16:00 AM	0	0
10/4/2013 7:17:00 AM	0	0
10/4/2013 7:18:00 AM	0	0
10/4/2013 7:19:00 AM	0	0
10/4/2013 7:20:00 AM	0	0
10/4/2013 7:21:00 AM	0	0
10/4/2013 7:22:00 AM	0	0
10/4/2013 7:23:00 AM	0	0
10/4/2013 7:24:00 AM	0	0
10/4/2013 7:25:00 AM	0	0
10/4/2013 7:26:00 AM	0	0
10/4/2013 7:27:00 AM	0	0
10/4/2013 7:28:00 AM	0	0
10/4/2013 7:29:00 AM	0	0
10/4/2013 7:30:00 AM	0	0
10/4/2013 7:31:00 AM	0	0
10/4/2013 7:32:00 AM	0	0
10/4/2013 7:33:00 AM	0	0
10/4/2013 7:34:00 AM	0	0
10/4/2013 7:35:00 AM	0	0
10/4/2013 7:36:00 AM	0	0
10/4/2013 7:37:00 AM	0	0
10/4/2013 7:38:00 AM	0	0
10/4/2013 7:39:00 AM	0	0
10/4/2013 7:40:00 AM	0	0
10/4/2013 7:41:00 AM	0	0
10/4/2013 7:42:00 AM	0	0
10/4/2013 7:43:00 AM	0	0
10/4/2013 7:44:00 AM	0	0
10/4/2013 7:45:00 AM	0	0
10/4/2013 7:46:00 AM	0	0
10/4/2013 7:47:00 AM	0	0
10/4/2013 7:48:00 AM	0	0
10/4/2013 7:49:00 AM	0	0
10/4/2013 7:50:00 AM	0	0
10/4/2013 7:51:00 AM	0	0
10/4/2013 7:52:00 AM	0	0
10/4/2013 7:53:00 AM	0	0
10/4/2013 7:54:00 AM	0	0
10/4/2013 7:55:00 AM	0	0
10/4/2013 7:56:00 AM	0	0
10/4/2013 7:57:00 AM	0	0
10/4/2013 7:58:00 AM	0	0
10/4/2013 7:59:00 AM	0	0
10/4/2013 8:00:00 AM	0	0
10/4/2013 8:01:00 AM	0	0
10/4/2013 8:02:00 AM	0	0
10/4/2013 8:03:00 AM	0	0
10/4/2013 8:04:00 AM	0	0
10/4/2013 8:05:00 AM	0	0
10/4/2013 8:06:00 AM	0	0
10/4/2013 8:07:00 AM	0	0
10/4/2013 8:08:00 AM	0	0
10/4/2013 8:09:00 AM	0	0
10/4/2013 8:10:00 AM	0	0
10/4/2013 8:11:00 AM	0	0
10/4/2013 8:12:00 AM	0	0
10/4/2013 8:13:00 AM	0	0
10/4/2013 8:14:00 AM	0	0
10/4/2013 8:15:00 AM	0	0
10/4/2013 8:16:00 AM	0	0
10/4/2013 8:17:00 AM	0	0
10/4/2013 8:18:00 AM	0	0
10/4/2013 8:19:00 AM	0	0
10/4/2013 8:20:00 AM	0	0
10/4/2013 8:21:00 AM	0	0
10/4/2013 8:22:00 AM	0	0
10/4/2013 8:23:00 AM	0	0
10/4/2013 8:24:00 AM	0	0
10/4/2013 8:25:00 AM	0	0
10/4/2013 8:26:00 AM	0	0
10/4/2013 8:27:00 AM	0	0
10/4/2013 8:28:00 AM	0	0
10/4/2013 8:29:00 AM	0	0
10/4/2013 8:30:00 AM	0	0
10/4/2013 8:31:00 AM	0	0
10/4/2013 8:32:00 AM	0	0
10/4/2013 8:33:00 AM	0	0
10/4/2013 8:34:00 AM	0	0
10/4/2013 8:35:00 AM	0	0
10/4/2013 8:36:00 AM	0	0
10/4/2013 8:37:00 AM	0	0
10/4/2013 8:38:00 AM	0	0
10/4/2013 8:39:00 AM	0	0
10/4/2013 8:40:00 AM	0	0
10/4/2013 8:41:00 AM	0	0
10/4/2013 8:42:00 AM	0	0
10/4/2013 8:43:00 AM	0	0
10/4/2013 8:44:00 AM	0	0
10/4/2013 8:45:00 AM	0	0
10/4/2013 8:46:00 AM	0	0
10/4/2013 8:47:00 AM	0	0
10/4/2013 8:48:00 AM	0	0
10/4/2013 8:49:00 AM	0	0
10/4/2013 8:50:00 AM	0	0
10/4/2013 8:51:00 AM	0	0
10/4/2013 8:52:00 AM	0	0
10/4/2013 8:53:00 AM	0	0
10/4/2013 8:54:00 AM	0	0
10/4/2013 8:55:00 AM	0	0
10/4/2013 8:56:00 AM	0	0
10/4/2013 8:57:00 AM	0	0
10/4/2013 8:58:00 AM	0	0
10/4/2013 8:59:00 AM	0	0
10/4/2013 9:00:00 AM	0	0
10/4/2013 9:01:00 AM	0	0
10/4/2013 9:02:00 AM	0	0
10/4/2013 9:03:00 AM	0	0
10/4/2013 9:04:00 AM	0	0
10/4/2013 9:05:00 AM	0	0
10/4/2013 9:06:00 AM	0	0
10/4/2013 9:07:00 AM	0	0
10/4/2013 9:08:00 AM	0	0
10/4/2013 9:09:00 AM	0	0
10/4/2013 9:10:00 AM	0	0
10/4/2013 9:11:00 AM	0	0
10/4/2013 9:12:00 AM	0	0
10/4/2013 9:13:00 AM	0	0
10/4/2013 9:14:00 AM	0	0
10/4/2013 9:15:00 AM	0	0
10/4/2013 9:16:00 AM	0	0
10/4/2013 9:17:00 AM	0	0
10/4/2013 9:18:00 AM	0	0
10/4/2013 9:19:00 AM	0	0
10/4/2013 9:20:00 AM	0	0
10/4/2013 9:21:00 AM	0	0
10/4/2013 9:22:00 AM	0	0
10/4/2013 9:23:00 AM	0	0
10/4/2013 9:24:00 AM	0	0
10/4/2013 9:25:00 AM	0	0
10/4/2013 9:26:00 AM	0	0
10/4/2013 9:27:00 AM	0	0
10/4/2013 9:28:00 AM	0	0
10/4/2013 9:29:00 AM	0	0
10/4/2013 9:30:00 AM	0	0
10/4/2013 9:31:00 AM	0	0
10/4/2013 9:32:00 AM	0	0
10/4/2013 9:33:00 AM	0	0
10/4/2013 9:34:00 AM	0	0
10/4/2013 9:35:00 AM	0	0
10/4/2013 9:36:00 AM	0	0
10/4/2013 9:37:00 AM	0	0
10/4/2013 9:38:00 AM	0	0
10/4/2013 9:39:00 AM	0	0
10/4/2013 9:40:00 AM	0	0
10/4/2013 9:41:00 AM	0	0
10/4/2013 9:42:00 AM	0	0
10/4/2013 9:43:00 AM	0	0
10/4/2013 9:44:00 AM	0	0
10/4/2013 9:45:00 AM	0	0
10/4/2013 9:46:00 AM	0	0
10/4/2013 9:47:00 AM	0	0
10/4/2013 9:48:00 AM	0	0
10/4/2013 9:49:00 AM	0	0
10/4/2013 9:50:00 AM	0	0
10/4/2013 9:51:00 AM	0	0
10/4/2013 9:52:00 AM	0	0
10/4/2013 9:53:00 AM	0	0
10/4/2013 9:54:00 AM	0	0
10/4/2013 9:55:00 AM	0	0
10/4/2013 9:56:00 AM	0	0
10/4/2013 9:57:00 AM	0	0
10/4/2013 9:58:00 AM	0	0
10/4/2013 9:59:00 AM	0	0
10/4/2013 10:00:00 AM	0	0
10/4/2013 10:01:00 AM	0	0
10/4/2013 10:02:00 AM	0	0
10/4/2013 10:03:00 AM	0	0
10/4/2013 10:04:00 AM	0	0
10/4/2013 10:05:00 AM	0	0
10/4/2013 10:06:00 AM	0	0
10/4/2013 10:07:00 AM	0	0
10/4/2013 10:08:00 AM	0	0
10/4/2013 10:09:00 AM	0	0
10/4/2013 10:10:00 AM	0	0
10/4/2013 10:11:00 AM	0	0
10/4/2013 10:12:00 AM	0	0
10/4/2013 10:13:00 AM	0	0
10/4/2013 10:14:00 AM	0	0
10/4/2013 10:15:00 AM	0	0
10/4/2013 10:16:00 AM	0	0
10/4/2013 10:17:00 AM	0	0
10/4/2013 10:18:00 AM	0	0
10/4/2013 10:19:00 AM	0	0
10/4/2013 10:20:00 AM	0	0
10/4/2013 10:21:00 AM	0	0
10/4/2013 10:22:00 AM	0	0
10/4/2013 10:23:00 AM	0	0
10/4/2013 10:24:00 AM	0	0
10/4/2013 10:25:00 AM	0	0
10/4/2013 10:26:00 AM	0	0
10/4/2013 10:27:00 AM	0	0
10/4/2013 10:28:00 AM	0	0
10/4/2013 10:29:00 AM	0	0
10/4/2013 10:30:00 AM	0	0
10/4/2013 10:31:00 AM	0	0
10/4/2013 10:32:00 AM	0	0
10/4/2013 10:33:00 AM	0	0
10/4/2013 10:34:00 AM	0	0
10/4/2013 10:35:00 AM	0	0
10/4/2013 10:36:00 AM	0	0
10/4/2013 10:37:00 AM	0	0
10/4/2013 10:38:00 AM	0	0
10/4/2013 10:39:00 AM	0	0
10/4/2013 10:40:00 AM	0	0
10/4/2013 10:41:00 AM	0	0
10/4/2013 10:42:00 AM	0	0
10/4/2013 10:43:00 AM	0	0
10/4/2013 10:44:00 AM	0	0
10/4/2013 10:45:00 AM	0	0
10/4/2013 10:46:00 AM	0	0
10/4/2013 10:47:00 AM	0	0
10/4/2013 10:48:00 AM	0	0
10/4/2013 10:49:00 AM	0	0
10/4/2013 10:50:00 AM	0	0
10/4/2013 10:51:00 AM	0	0
10/4/2013 10:52:00 AM	0	0
10/4/2013 10:53:00 AM	0	0
10/4/2013 10:54:00 AM	0	0
10/4/2013 10:55:00 AM	0	0
10/4/2013 10:56:00 AM	0	0
10/4/2013 10:57:00 AM	0	0
10/4/2013 10:58:00 AM	0	0
10/4/2013 10:59:00 AM	0	0
10/4/2013 11:00:00 AM	0	0
10/4/2013 11:01:00 AM	0	0
10/4/2013 11:02:00 AM	0	0
10/4/2013 11:03:00 AM	0	0
10/4/2013 11:04:00 AM	0	0
10/4/2013 11:05:00 AM	0	0
10/4/2013 11:06:00 AM	0	0
10/4/2013 11:07:00 AM	0	0
10/4/2013 11:08:00 AM	0	0
10/4/2013 11:09:00 AM	0	0
10/4/2013 11:10:00 AM	0	0
10/4/2013 11:11:00 AM	0	0
10/4/2013 11:12:00 AM	0	0
10/4/2013 11:13:00 AM	0	0
10/4/2013 11:14:00 AM	0	0
10/4/2013 11:15:00 AM	0	0
10/4/2013 11:16:00 AM	0	0
10/4/2013 11:17:00 AM	0	0
10/4/2013 11:18:00 AM	0	0
10/4/2013 11:19:00 AM	0	0
10/4/2013 11:20:00 AM	0	0
10/4/2013 11:21:00 AM	0	0
10/4/2013 11:22:00 AM	0	0
10/4/2013 11:23:00 AM	0	0
10/4/2013 11:24:00 AM	0	0
10/4/2013 11:25:00 AM	0	0
10/4/2013 11:26:00 AM	0	0
10/4/2013 11:27:00 AM	0	0
10/4/2013 11:28:00 AM	0	0
10/4/2013 11:29:00 AM	0	0
10/4/2013 11:30:00 AM	0	0
10/4/2013 11:31:00 AM	0	0
10/4/2013 11:32:00 AM	0	0
10/4/2013 11:33:00 AM	0	0
10/4/2013 11:34:00 AM	0	0
10/4/2013 11:35:00 AM	0	0
10/4/2013 11:36:00 AM	0	0
10/4/2013 11:37:00 AM	0	0
10/4/2013 11:38:00 AM	0	0
10/4/2013 11:39:00 AM	0	0
